frame,track_id,keypoint_index,x,y
40,8,0,195.57789611816406,208.02976989746094
40,8,1,196.40203857421875,207.21881103515625
40,8,2,194.65843200683594,207.23263549804688
40,8,3,197.68374633789062,207.99734497070312
40,8,4,193.4652557373047,208.0513916015625
40,8,5,199.88473510742188,213.4521484375
40,8,6,192.6198272705078,213.85049438476562
40,8,7,202.15133666992188,220.2888946533203
40,8,8,193.53248596191406,221.05191040039062
40,8,9,202.05908203125,224.8317413330078
40,8,10,196.52896118164062,225.08363342285156
40,8,11,199.8148193359375,226.45108032226562
40,8,12,195.2468719482422,226.69122314453125
40,8,13,199.44175720214844,236.32113647460938
40,8,14,195.9071502685547,236.50765991210938
40,8,15,198.2615203857422,242.83514404296875
40,8,16,196.5814208984375,242.84814453125
40,1,0,101.94670104980469,217.80303955078125
40,1,1,102.91278839111328,217.08871459960938
40,1,2,100.93682098388672,217.04226684570312
40,1,3,104.25016021728516,218.65213012695312
40,1,4,99.53570556640625,218.58261108398438
40,1,5,106.71284484863281,225.73577880859375
40,1,6,96.88758850097656,225.5047149658203
40,1,7,108.69242095947266,232.27886962890625
40,1,8,94.01834106445312,232.0899658203125
40,1,9,108.10964965820312,236.7784881591797
40,1,10,94.00727081298828,239.49339294433594
40,1,11,104.47832489013672,238.42572021484375
40,1,12,98.74644470214844,238.31930541992188
40,1,13,103.42774963378906,245.97735595703125
40,1,14,99.23924255371094,245.37559509277344
40,1,15,102.30068969726562,251.34799194335938
40,1,16,101.41761779785156,250.7411346435547
41,7,0,0,0
41,7,1,0,0
41,7,2,0,0
41,7,3,0,0
41,7,4,0,0
41,7,5,0,0
41,7,6,0,0
41,7,7,0,0
41,7,8,0,0
41,7,9,0,0
41,7,10,0,0
41,7,11,0,0
41,7,12,0,0
41,7,13,0,0
41,7,14,0,0
41,7,15,0,0
41,7,16,0,0
41,8,0,192.33599853515625,208.0269775390625
41,8,1,193.06451416015625,207.3612518310547
41,8,2,191.71051025390625,207.379150390625
41,8,3,194.33139038085938,208.15528869628906
41,8,4,191.0819549560547,208.19264221191406
41,8,5,196.46670532226562,213.1044158935547
41,8,6,190.10870361328125,213.27993774414062
41,8,7,198.15025329589844,219.0582733154297
41,8,8,190.00596618652344,218.39830017089844
41,8,9,197.25350952148438,223.48574829101562
41,8,10,192.2982635498047,219.92681884765625
41,8,11,196.22532653808594,225.02725219726562
41,8,12,192.22666931152344,225.18759155273438
41,8,13,196.31044006347656,234.22132873535156
41,8,14,193.10403442382812,234.51071166992188
41,8,15,195.39581298828125,240.9259033203125
41,8,16,193.72048950195312,241.21121215820312
41,9,0,0,0
41,9,1,0,0
41,9,2,0,0
41,9,3,0,0
41,9,4,0,0
41,9,5,0,0
41,9,6,0,0
41,9,7,0,0
41,9,8,0,0
41,9,9,0,0
41,9,10,0,0
41,9,11,0,0
41,9,12,0,0
41,9,13,0,0
41,9,14,0,0
41,9,15,0,0
41,9,16,0,0
41,1,0,101.14737701416016,219.60397338867188
41,1,1,101.85269927978516,218.71826171875
41,1,2,100.37188720703125,218.61981201171875
41,1,3,102.59578704833984,219.05621337890625
41,1,4,98.66497802734375,218.84934997558594
41,1,5,105.09832000732422,224.66539001464844
41,1,6,95.72962951660156,224.8296356201172
41,1,7,108.97856140136719,232.19615173339844
41,1,8,93.05876159667969,232.77520751953125
41,1,9,106.52377319335938,239.16514587402344
41,1,10,93.75594329833984,240.1260223388672
41,1,11,103.41517639160156,239.8222198486328
41,1,12,97.9490737915039,239.9095458984375
41,1,13,102.46615600585938,252.29049682617188
41,1,14,99.88137817382812,252.37576293945312
41,1,15,100.99593353271484,265.047119140625
41,1,16,101.56600189208984,265.1065979003906
42,7,0,0,0
42,7,1,0,0
42,7,2,0,0
42,7,3,0,0
42,7,4,0,0
42,7,5,0,0
42,7,6,0,0
42,7,7,0,0
42,7,8,0,0
42,7,9,0,0
42,7,10,0,0
42,7,11,0,0
42,7,12,0,0
42,7,13,0,0
42,7,14,0,0
42,7,15,0,0
42,7,16,0,0
42,9,0,0,0
42,9,1,0,0
42,9,2,0,0
42,9,3,0,0
42,9,4,0,0
42,9,5,0,0
42,9,6,0,0
42,9,7,0,0
42,9,8,0,0
42,9,9,0,0
42,9,10,0,0
42,9,11,0,0
42,9,12,0,0
42,9,13,0,0
42,9,14,0,0
42,9,15,0,0
42,9,16,0,0
42,8,0,0,0
42,8,1,0,0
42,8,2,0,0
42,8,3,0,0
42,8,4,0,0
42,8,5,0,0
42,8,6,0,0
42,8,7,0,0
42,8,8,0,0
42,8,9,0,0
42,8,10,0,0
42,8,11,0,0
42,8,12,0,0
42,8,13,0,0
42,8,14,0,0
42,8,15,0,0
42,8,16,0,0
42,1,0,99.782470703125,219.29147338867188
42,1,1,100.42049407958984,218.3916778564453
42,1,2,98.83708190917969,218.3555145263672
42,1,3,101.18086242675781,218.8272247314453
42,1,4,96.90491485595703,218.79017639160156
42,1,5,103.64476776123047,224.6681671142578
42,1,6,94.63504028320312,224.75941467285156
42,1,7,107.59659576416016,232.72772216796875
42,1,8,93.06287384033203,233.25596618652344
42,1,9,105.90203094482422,238.10108947753906
42,1,10,93.4803237915039,239.54769897460938
42,1,11,102.80848693847656,238.86764526367188
42,1,12,97.44203186035156,238.90530395507812
42,1,13,102.11054992675781,250.74440002441406
42,1,14,99.46479797363281,250.65968322753906
42,1,15,100.50637817382812,262.9073791503906
42,1,16,100.81983184814453,262.90008544921875
43,7,0,0,0
43,7,1,0,0
43,7,2,0,0
43,7,3,0,0
43,7,4,0,0
43,7,5,0,0
43,7,6,0,0
43,7,7,0,0
43,7,8,0,0
43,7,9,0,0
43,7,10,0,0
43,7,11,0,0
43,7,12,0,0
43,7,13,0,0
43,7,14,0,0
43,7,15,0,0
43,7,16,0,0
43,9,0,0,0
43,9,1,0,0
43,9,2,0,0
43,9,3,0,0
43,9,4,0,0
43,9,5,0,0
43,9,6,0,0
43,9,7,0,0
43,9,8,0,0
43,9,9,0,0
43,9,10,0,0
43,9,11,0,0
43,9,12,0,0
43,9,13,0,0
43,9,14,0,0
43,9,15,0,0
43,9,16,0,0
43,8,0,185.0796356201172,207.31312561035156
43,8,1,185.92503356933594,206.55841064453125
43,8,2,184.3573760986328,206.64651489257812
43,8,3,187.51182556152344,207.17930603027344
43,8,4,183.78204345703125,207.372802734375
43,8,5,189.72396850585938,211.95404052734375
43,8,6,183.28488159179688,212.3393096923828
43,8,7,190.72555541992188,218.22010803222656
43,8,8,183.3684844970703,218.02761840820312
43,8,9,189.6538543701172,222.5322265625
43,8,10,185.57293701171875,219.79345703125
43,8,11,189.87460327148438,223.89646911621094
43,8,12,185.69456481933594,224.08970642089844
43,8,13,189.66665649414062,232.75732421875
43,8,14,185.59361267089844,232.96823120117188
43,8,15,189.038330078125,239.24183654785156
43,8,16,186.2470245361328,239.4430389404297
44,7,0,0,0
44,7,1,0,0
44,7,2,0,0
44,7,3,0,0
44,7,4,0,0
44,7,5,0,0
44,7,6,0,0
44,7,7,0,0
44,7,8,0,0
44,7,9,0,0
44,7,10,0,0
44,7,11,0,0
44,7,12,0,0
44,7,13,0,0
44,7,14,0,0
44,7,15,0,0
44,7,16,0,0
44,1,0,95.1778335571289,217.0696258544922
44,1,1,96.05704498291016,216.3216094970703
44,1,2,94.38529968261719,216.3191375732422
44,1,3,97.59114074707031,217.78863525390625
44,1,4,93.61578369140625,217.7902069091797
44,1,5,100.61722564697266,224.72857666015625
44,1,6,91.9186782836914,224.77334594726562
44,1,7,103.07301330566406,231.6246337890625
44,1,8,89.97364044189453,231.25701904296875
44,1,9,102.72982788085938,236.08773803710938
44,1,10,91.01869201660156,234.5829620361328
44,1,11,100.31973266601562,237.04608154296875
44,1,12,95.23690795898438,237.11239624023438
44,1,13,99.9381103515625,244.52078247070312
44,1,14,95.98542785644531,244.24313354492188
44,1,15,98.97061920166016,251.13031005859375
44,1,16,97.86448669433594,250.77919006347656
44,8,0,181.84707641601562,206.29278564453125
44,8,1,182.65151977539062,205.5666046142578
44,8,2,181.11123657226562,205.66941833496094
44,8,3,184.12567138671875,206.4471435546875
44,8,4,180.4951629638672,206.68911743164062
44,8,5,186.68411254882812,211.34886169433594
44,8,6,179.75831604003906,211.98744201660156
44,8,7,189.16676330566406,215.88133239746094
44,8,8,179.60009765625,217.50796508789062
44,8,9,188.0583038330078,216.80804443359375
44,8,10,182.28103637695312,218.9393310546875
44,8,11,186.81202697753906,223.3191375732422
44,8,12,182.40475463867188,223.6001434326172
44,8,13,186.99972534179688,232.0215301513672
44,8,14,183.02330017089844,232.30563354492188
44,8,15,186.71795654296875,239.01776123046875
44,8,16,184.23562622070312,239.35903930664062
45,7,0,0,0
45,7,1,0,0
45,7,2,0,0
45,7,3,0,0
45,7,4,0,0
45,7,5,0,0
45,7,6,0,0
45,7,7,0,0
45,7,8,0,0
45,7,9,0,0
45,7,10,0,0
45,7,11,0,0
45,7,12,0,0
45,7,13,0,0
45,7,14,0,0
45,7,15,0,0
45,7,16,0,0
45,8,0,178.52854919433594,205.9750518798828
45,8,1,179.41339111328125,205.21466064453125
45,8,2,177.89279174804688,205.31617736816406
45,8,3,181.26358032226562,206.08197021484375
45,8,4,177.614990234375,206.25852966308594
45,8,5,183.76605224609375,211.26303100585938
45,8,6,176.98585510253906,211.51629638671875
45,8,7,184.8718719482422,217.29673767089844
45,8,8,176.63006591796875,216.79612731933594
45,8,9,183.9797821044922,219.91806030273438
45,8,10,179.58154296875,216.54806518554688
45,8,11,183.955810546875,223.5895233154297
45,8,12,179.53871154785156,223.7613983154297
45,8,13,183.67202758789062,232.226806640625
45,8,14,179.3065643310547,232.42913818359375
45,8,15,183.11746215820312,238.75
45,8,16,180.30844116210938,238.90145874023438
45,9,0,0,0
45,9,1,0,0
45,9,2,0,0
45,9,3,0,0
45,9,4,0,0
45,9,5,0,0
45,9,6,0,0
45,9,7,0,0
45,9,8,0,0
45,9,9,0,0
45,9,10,0,0
45,9,11,0,0
45,9,12,0,0
45,9,13,0,0
45,9,14,0,0
45,9,15,0,0
45,9,16,0,0
45,1,0,93.87814331054688,217.99530029296875
45,1,1,94.74513244628906,217.19654846191406
45,1,2,92.96885681152344,217.21197509765625
45,1,3,96.29484558105469,218.69970703125
45,1,4,92.02507019042969,218.75411987304688
45,1,5,99.67521667480469,226.03207397460938
45,1,6,90.13984680175781,226.0313720703125
45,1,7,102.30333709716797,233.43035888671875
45,1,8,88.93036651611328,233.572021484375
45,1,9,102.23120880126953,237.74752807617188
45,1,10,90.03288269042969,239.42489624023438
45,1,11,99.05408477783203,239.0173797607422
45,1,12,93.39996337890625,238.99420166015625
45,1,13,98.52626037597656,246.53488159179688
45,1,14,93.826171875,245.90017700195312
45,1,15,97.28160095214844,252.05154418945312
45,1,16,95.66421508789062,251.4222869873047
46,7,0,0,0
46,7,1,0,0
46,7,2,0,0
46,7,3,0,0
46,7,4,0,0
46,7,5,0,0
46,7,6,0,0
46,7,7,0,0
46,7,8,0,0
46,7,9,0,0
46,7,10,0,0
46,7,11,0,0
46,7,12,0,0
46,7,13,0,0
46,7,14,0,0
46,7,15,0,0
46,7,16,0,0
46,8,0,174.78709411621094,207.32594299316406
46,8,1,175.53684997558594,206.58547973632812
46,8,2,174.2497100830078,206.70704650878906
46,8,3,177.30731201171875,207.08404541015625
46,8,4,174.0967559814453,207.35206604003906
46,8,5,180.14059448242188,211.67715454101562
46,8,6,173.58338928222656,212.2841339111328
46,8,7,181.7806854248047,217.7040252685547
46,8,8,172.98568725585938,218.9643096923828
46,8,9,180.82205200195312,221.99070739746094
46,8,10,174.02865600585938,224.90411376953125
46,8,11,180.5203399658203,223.3737030029297
46,8,12,176.26316833496094,223.58969116210938
46,8,13,180.52134704589844,231.29153442382812
46,8,14,175.82107543945312,231.32821655273438
46,8,15,180.5725555419922,237.54498291015625
46,8,16,176.64405822753906,237.63150024414062
47,7,0,0,0
47,7,1,0,0
47,7,2,0,0
47,7,3,0,0
47,7,4,0,0
47,7,5,0,0
47,7,6,0,0
47,7,7,0,0
47,7,8,0,0
47,7,9,0,0
47,7,10,0,0
47,7,11,0,0
47,7,12,0,0
47,7,13,0,0
47,7,14,0,0
47,7,15,0,0
47,7,16,0,0
47,8,0,0,0
47,8,1,0,0
47,8,2,0,0
47,8,3,0,0
47,8,4,0,0
47,8,5,0,0
47,8,6,0,0
47,8,7,0,0
47,8,8,0,0
47,8,9,0,0
47,8,10,0,0
47,8,11,0,0
47,8,12,0,0
47,8,13,0,0
47,8,14,0,0
47,8,15,0,0
47,8,16,0,0
47,9,0,0,0
47,9,1,0,0
47,9,2,0,0
47,9,3,0,0
47,9,4,0,0
47,9,5,0,0
47,9,6,0,0
47,9,7,0,0
47,9,8,0,0
47,9,9,0,0
47,9,10,0,0
47,9,11,0,0
47,9,12,0,0
47,9,13,0,0
47,9,14,0,0
47,9,15,0,0
47,9,16,0,0
48,7,0,0,0
48,7,1,0,0
48,7,2,0,0
48,7,3,0,0
48,7,4,0,0
48,7,5,0,0
48,7,6,0,0
48,7,7,0,0
48,7,8,0,0
48,7,9,0,0
48,7,10,0,0
48,7,11,0,0
48,7,12,0,0
48,7,13,0,0
48,7,14,0,0
48,7,15,0,0
48,7,16,0,0
48,8,0,0,0
48,8,1,0,0
48,8,2,0,0
48,8,3,0,0
48,8,4,0,0
48,8,5,0,0
48,8,6,0,0
48,8,7,0,0
48,8,8,0,0
48,8,9,0,0
48,8,10,0,0
48,8,11,0,0
48,8,12,0,0
48,8,13,0,0
48,8,14,0,0
48,8,15,0,0
48,8,16,0,0
48,1,0,89.24661254882812,219.14871215820312
48,1,1,90.18671417236328,218.38475036621094
48,1,2,88.32575988769531,218.4557647705078
48,1,3,91.6953353881836,219.77789306640625
48,1,4,87.41336059570312,220.00152587890625
48,1,5,94.54573822021484,226.3284149169922
48,1,6,85.56871795654297,226.30752563476562
48,1,7,95.38995361328125,231.96176147460938
48,1,8,83.15513610839844,230.73387145996094
48,1,9,89.68534851074219,231.2480926513672
48,1,10,83.98818969726562,229.62901306152344
48,1,11,93.42847442626953,239.4204559326172
48,1,12,87.96930694580078,239.38552856445312
48,1,13,93.45193481445312,247.89694213867188
48,1,14,89.42731475830078,247.78726196289062
48,1,15,92.61127471923828,253.8598175048828
48,1,16,91.72180938720703,253.9301300048828
48,9,0,0,0
48,9,1,0,0
48,9,2,0,0
48,9,3,0,0
48,9,4,0,0
48,9,5,0,0
48,9,6,0,0
48,9,7,0,0
48,9,8,0,0
48,9,9,0,0
48,9,10,0,0
48,9,11,0,0
48,9,12,0,0
48,9,13,0,0
48,9,14,0,0
48,9,15,0,0
48,9,16,0,0
49,7,0,0,0
49,7,1,0,0
49,7,2,0,0
49,7,3,0,0
49,7,4,0,0
49,7,5,0,0
49,7,6,0,0
49,7,7,0,0
49,7,8,0,0
49,7,9,0,0
49,7,10,0,0
49,7,11,0,0
49,7,12,0,0
49,7,13,0,0
49,7,14,0,0
49,7,15,0,0
49,7,16,0,0
49,1,0,88.93292236328125,221.11651611328125
49,1,1,89.68891143798828,220.21490478515625
49,1,2,88.34071350097656,220.25433349609375
49,1,3,90.93863677978516,220.58753967285156
49,1,4,87.90066528320312,220.7266845703125
49,1,5,93.1456298828125,226.0481719970703
49,1,6,86.3421630859375,226.4483642578125
49,1,7,94.35832977294922,232.3227081298828
49,1,8,83.95780181884766,231.59628295898438
49,1,9,92.2292709350586,234.85391235351562
49,1,10,84.66699981689453,230.09153747558594
49,1,11,92.3485107421875,241.36590576171875
49,1,12,88.2987060546875,241.65994262695312
49,1,13,92.52955627441406,254.1201629638672
49,1,14,90.49446105957031,254.58363342285156
49,1,15,91.374755859375,264.8194885253906
49,1,16,91.28194427490234,265.2231140136719
49,8,0,165.4515838623047,208.0500030517578
49,8,1,166.00839233398438,207.49478149414062
49,8,2,165.1902313232422,207.44143676757812
49,8,3,167.08509826660156,208.18736267089844
49,8,4,165.24818420410156,208.00877380371094
49,8,5,169.36390686035156,212.9119873046875
49,8,6,164.47518920898438,213.15765380859375
49,8,7,171.05007934570312,219.3806610107422
49,8,8,164.16122436523438,220.0713653564453
49,8,9,170.5520477294922,224.50942993164062
49,8,10,165.51295471191406,225.35777282714844
49,8,11,170.4527130126953,225.35336303710938
49,8,12,167.4840087890625,225.5629119873047
49,8,13,170.52398681640625,233.93148803710938
49,8,14,168.5106658935547,233.99017333984375
49,8,15,170.63088989257812,240.24160766601562
49,8,16,169.94253540039062,240.20188903808594
49,9,0,0,0
49,9,1,0,0
49,9,2,0,0
49,9,3,0,0
49,9,4,0,0
49,9,5,0,0
49,9,6,0,0
49,9,7,0,0
49,9,8,0,0
49,9,9,0,0
49,9,10,0,0
49,9,11,0,0
49,9,12,0,0
49,9,13,0,0
49,9,14,0,0
49,9,15,0,0
49,9,16,0,0
50,7,0,0,0
50,7,1,0,0
50,7,2,0,0
50,7,3,0,0
50,7,4,0,0
50,7,5,0,0
50,7,6,0,0
50,7,7,0,0
50,7,8,0,0
50,7,9,0,0
50,7,10,0,0
50,7,11,0,0
50,7,12,0,0
50,7,13,0,0
50,7,14,0,0
50,7,15,0,0
50,7,16,0,0
50,8,0,0,0
50,8,1,0,0
50,8,2,0,0
50,8,3,0,0
50,8,4,0,0
50,8,5,0,0
50,8,6,0,0
50,8,7,0,0
50,8,8,0,0
50,8,9,0,0
50,8,10,0,0
50,8,11,0,0
50,8,12,0,0
50,8,13,0,0
50,8,14,0,0
50,8,15,0,0
50,8,16,0,0
50,1,0,88.60314178466797,220.0143280029297
50,1,1,89.33179473876953,219.22341918945312
50,1,2,87.99638366699219,219.22637939453125
50,1,3,90.18142700195312,219.70962524414062
50,1,4,87.13997650146484,219.73736572265625
50,1,5,91.96226501464844,224.77935791015625
50,1,6,85.74034118652344,225.19171142578125
50,1,7,94.57122039794922,231.44444274902344
50,1,8,84.6037826538086,230.72872924804688
50,1,9,93.50714874267578,239.62599182128906
50,1,10,84.64849853515625,234.33230590820312
50,1,11,90.8133544921875,239.31076049804688
50,1,12,86.98216247558594,239.55792236328125
50,1,13,91.58277893066406,251.03379821777344
50,1,14,88.82071685791016,251.4066162109375
50,1,15,91.4849853515625,262.5909423828125
50,1,16,89.91071319580078,262.7965087890625
50,9,0,0,0
50,9,1,0,0
50,9,2,0,0
50,9,3,0,0
50,9,4,0,0
50,9,5,0,0
50,9,6,0,0
50,9,7,0,0
50,9,8,0,0
50,9,9,0,0
50,9,10,0,0
50,9,11,0,0
50,9,12,0,0
50,9,13,0,0
50,9,14,0,0
50,9,15,0,0
50,9,16,0,0
51,7,0,0,0
51,7,1,0,0
51,7,2,0,0
51,7,3,0,0
51,7,4,0,0
51,7,5,0,0
51,7,6,0,0
51,7,7,0,0
51,7,8,0,0
51,7,9,0,0
51,7,10,0,0
51,7,11,0,0
51,7,12,0,0
51,7,13,0,0
51,7,14,0,0
51,7,15,0,0
51,7,16,0,0
51,8,0,0,0
51,8,1,0,0
51,8,2,0,0
51,8,3,0,0
51,8,4,0,0
51,8,5,0,0
51,8,6,0,0
51,8,7,0,0
51,8,8,0,0
51,8,9,0,0
51,8,10,0,0
51,8,11,0,0
51,8,12,0,0
51,8,13,0,0
51,8,14,0,0
51,8,15,0,0
51,8,16,0,0
51,1,0,87.64795684814453,219.90411376953125
51,1,1,88.4841079711914,219.0386199951172
51,1,2,86.74070739746094,219.0712432861328
51,1,3,89.60860443115234,219.80291748046875
51,1,4,85.39576721191406,219.91148376464844
51,1,5,91.44929504394531,225.498046875
51,1,6,83.8301010131836,225.648681640625
51,1,7,93.2358627319336,232.87916564941406
51,1,8,81.89369201660156,231.80487060546875
51,1,9,92.72148132324219,239.4654998779297
51,1,10,82.88220977783203,234.17120361328125
51,1,11,90.01741027832031,239.61749267578125
51,1,12,85.25791931152344,239.73130798339844
51,1,13,89.52938842773438,250.9648895263672
51,1,14,85.96825408935547,251.0367889404297
51,1,15,88.37646484375,262.2688293457031
51,1,16,86.27017211914062,261.8564147949219
51,9,0,0,0
51,9,1,0,0
51,9,2,0,0
51,9,3,0,0
51,9,4,0,0
51,9,5,0,0
51,9,6,0,0
51,9,7,0,0
51,9,8,0,0
51,9,9,0,0
51,9,10,0,0
51,9,11,0,0
51,9,12,0,0
51,9,13,0,0
51,9,14,0,0
51,9,15,0,0
51,9,16,0,0
52,7,0,0,0
52,7,1,0,0
52,7,2,0,0
52,7,3,0,0
52,7,4,0,0
52,7,5,0,0
52,7,6,0,0
52,7,7,0,0
52,7,8,0,0
52,7,9,0,0
52,7,10,0,0
52,7,11,0,0
52,7,12,0,0
52,7,13,0,0
52,7,14,0,0
52,7,15,0,0
52,7,16,0,0
52,8,0,0,0
52,8,1,0,0
52,8,2,0,0
52,8,3,0,0
52,8,4,0,0
52,8,5,0,0
52,8,6,0,0
52,8,7,0,0
52,8,8,0,0
52,8,9,0,0
52,8,10,0,0
52,8,11,0,0
52,8,12,0,0
52,8,13,0,0
52,8,14,0,0
52,8,15,0,0
52,8,16,0,0
52,1,0,86.51083374023438,220.2733917236328
52,1,1,87.3526382446289,219.4873809814453
52,1,2,85.81867980957031,219.4449462890625
52,1,3,88.50077056884766,220.1407470703125
52,1,4,84.83980560302734,220.05470275878906
52,1,5,90.2686538696289,225.6230010986328
52,1,6,83.22161102294922,225.66400146484375
52,1,7,92.2042007446289,232.3330535888672
52,1,8,81.3351821899414,231.90223693847656
52,1,9,91.47423553466797,239.00018310546875
52,1,10,81.8284683227539,237.00323486328125
52,1,11,89.01525115966797,240.08975219726562
52,1,12,84.48556518554688,240.10903930664062
52,1,13,89.27821350097656,251.73171997070312
52,1,14,84.70185089111328,251.7141571044922
52,1,15,89.19993591308594,263.0151062011719
52,1,16,84.7535400390625,262.92913818359375
52,9,0,0,0
52,9,1,0,0
52,9,2,0,0
52,9,3,0,0
52,9,4,0,0
52,9,5,0,0
52,9,6,0,0
52,9,7,0,0
52,9,8,0,0
52,9,9,0,0
52,9,10,0,0
52,9,11,0,0
52,9,12,0,0
52,9,13,0,0
52,9,14,0,0
52,9,15,0,0
52,9,16,0,0
53,7,0,0,0
53,7,1,0,0
53,7,2,0,0
53,7,3,0,0
53,7,4,0,0
53,7,5,0,0
53,7,6,0,0
53,7,7,0,0
53,7,8,0,0
53,7,9,0,0
53,7,10,0,0
53,7,11,0,0
53,7,12,0,0
53,7,13,0,0
53,7,14,0,0
53,7,15,0,0
53,7,16,0,0
53,8,0,0,0
53,8,1,0,0
53,8,2,0,0
53,8,3,0,0
53,8,4,0,0
53,8,5,0,0
53,8,6,0,0
53,8,7,0,0
53,8,8,0,0
53,8,9,0,0
53,8,10,0,0
53,8,11,0,0
53,8,12,0,0
53,8,13,0,0
53,8,14,0,0
53,8,15,0,0
53,8,16,0,0
53,9,0,0,0
53,9,1,0,0
53,9,2,0,0
53,9,3,0,0
53,9,4,0,0
53,9,5,0,0
53,9,6,0,0
53,9,7,0,0
53,9,8,0,0
53,9,9,0,0
53,9,10,0,0
53,9,11,0,0
53,9,12,0,0
53,9,13,0,0
53,9,14,0,0
53,9,15,0,0
53,9,16,0,0
53,1,0,85.65872955322266,220.0751495361328
53,1,1,86.6089859008789,219.3163299560547
53,1,2,84.72079467773438,219.4483642578125
53,1,3,88.12460327148438,220.2734375
53,1,4,83.80958557128906,220.57052612304688
53,1,5,89.92213439941406,225.4755401611328
53,1,6,82.34014892578125,225.37997436523438
53,1,7,90.67387390136719,231.70623779296875
53,1,8,80.85950469970703,228.57846069335938
53,1,9,90.57897186279297,235.65538024902344
53,1,10,82.61731719970703,224.04339599609375
53,1,11,88.01837158203125,236.99859619140625
53,1,12,83.18576049804688,237.080810546875
53,1,13,88.30197143554688,245.25291442871094
53,1,14,83.30796813964844,245.384765625
53,1,15,87.41141510009766,251.04501342773438
53,1,16,84.12710571289062,250.73741149902344
54,7,0,0,0
54,7,1,0,0
54,7,2,0,0
54,7,3,0,0
54,7,4,0,0
54,7,5,0,0
54,7,6,0,0
54,7,7,0,0
54,7,8,0,0
54,7,9,0,0
54,7,10,0,0
54,7,11,0,0
54,7,12,0,0
54,7,13,0,0
54,7,14,0,0
54,7,15,0,0
54,7,16,0,0
54,9,0,0,0
54,9,1,0,0
54,9,2,0,0
54,9,3,0,0
54,9,4,0,0
54,9,5,0,0
54,9,6,0,0
54,9,7,0,0
54,9,8,0,0
54,9,9,0,0
54,9,10,0,0
54,9,11,0,0
54,9,12,0,0
54,9,13,0,0
54,9,14,0,0
54,9,15,0,0
54,9,16,0,0
54,8,0,0,0
54,8,1,0,0
54,8,2,0,0
54,8,3,0,0
54,8,4,0,0
54,8,5,0,0
54,8,6,0,0
54,8,7,0,0
54,8,8,0,0
54,8,9,0,0
54,8,10,0,0
54,8,11,0,0
54,8,12,0,0
54,8,13,0,0
54,8,14,0,0
54,8,15,0,0
54,8,16,0,0
54,1,0,0,0
54,1,1,0,0
54,1,2,0,0
54,1,3,0,0
54,1,4,0,0
54,1,5,0,0
54,1,6,0,0
54,1,7,0,0
54,1,8,0,0
54,1,9,0,0
54,1,10,0,0
54,1,11,0,0
54,1,12,0,0
54,1,13,0,0
54,1,14,0,0
54,1,15,0,0
54,1,16,0,0
55,7,0,0,0
55,7,1,0,0
55,7,2,0,0
55,7,3,0,0
55,7,4,0,0
55,7,5,0,0
55,7,6,0,0
55,7,7,0,0
55,7,8,0,0
55,7,9,0,0
55,7,10,0,0
55,7,11,0,0
55,7,12,0,0
55,7,13,0,0
55,7,14,0,0
55,7,15,0,0
55,7,16,0,0
55,9,0,0,0
55,9,1,0,0
55,9,2,0,0
55,9,3,0,0
55,9,4,0,0
55,9,5,0,0
55,9,6,0,0
55,9,7,0,0
55,9,8,0,0
55,9,9,0,0
55,9,10,0,0
55,9,11,0,0
55,9,12,0,0
55,9,13,0,0
55,9,14,0,0
55,9,15,0,0
55,9,16,0,0
55,8,0,146.61122131347656,213.308349609375
55,8,1,147.325927734375,212.65304565429688
55,8,2,146.28732299804688,212.6865234375
55,8,3,149.27423095703125,213.1826629638672
55,8,4,146.52255249023438,213.2529754638672
55,8,5,152.250244140625,217.81517028808594
55,8,6,146.1904754638672,218.1084442138672
55,8,7,154.10174560546875,223.8194580078125
55,8,8,145.65451049804688,224.19430541992188
55,8,9,152.3750762939453,229.22093200683594
55,8,10,146.7593994140625,229.6177520751953
55,8,11,152.03822326660156,230.06427001953125
55,8,12,148.19972229003906,230.0047607421875
55,8,13,150.94686889648438,238.81727600097656
55,8,14,147.5285186767578,238.742919921875
55,8,15,149.33935546875,244.3319854736328
55,8,16,147.3931427001953,244.29483032226562
55,1,0,83.98328399658203,222.09719848632812
55,1,1,84.28685760498047,221.46124267578125
55,1,2,84.0767822265625,221.3022918701172
55,1,3,83.91012573242188,221.7754669189453
55,1,4,84.56415557861328,221.4110565185547
55,1,5,84.07511901855469,226.75990295410156
55,1,6,83.81718444824219,226.48829650878906
55,1,7,84.96708679199219,234.03927612304688
55,1,8,83.3692626953125,232.90794372558594
55,1,9,85.82090759277344,242.39735412597656
55,1,10,83.4495620727539,239.2039337158203
55,1,11,83.2442855834961,242.27432250976562
55,1,12,83.23345947265625,242.1964874267578
55,1,13,83.31814575195312,254.68304443359375
55,1,14,83.84927368164062,254.74374389648438
55,1,15,83.410400390625,265.0143737792969
55,1,16,83.224609375,265.12701416015625
56,7,0,0,0
56,7,1,0,0
56,7,2,0,0
56,7,3,0,0
56,7,4,0,0
56,7,5,0,0
56,7,6,0,0
56,7,7,0,0
56,7,8,0,0
56,7,9,0,0
56,7,10,0,0
56,7,11,0,0
56,7,12,0,0
56,7,13,0,0
56,7,14,0,0
56,7,15,0,0
56,7,16,0,0
56,1,0,82.31221008300781,223.13851928710938
56,1,1,82.46810913085938,222.3839874267578
56,1,2,82.72073364257812,222.3677520751953
