frame,track_id,keypoint_index,x,y
556,74,9,143.30526733398438,126.66374206542969
556,74,10,123.14710235595703,128.86251831054688
556,74,11,135.27691650390625,127.76425170898438
556,74,12,130.30413818359375,126.94546508789062
556,74,13,131.1840362548828,144.04827880859375
556,74,14,128.88882446289062,142.95455932617188
556,74,15,132.02151489257812,159.70611572265625
556,74,16,129.36569213867188,158.5765380859375
556,102,0,0,0
556,102,1,0,0
556,102,2,0,0
556,102,3,0,0
556,102,4,0,0
556,102,5,0,0
556,102,6,0,0
556,102,7,0,0
556,102,8,0,0
556,102,9,0,0
556,102,10,0,0
556,102,11,0,0
556,102,12,0,0
556,102,13,0,0
556,102,14,0,0
556,102,15,0,0
556,102,16,0,0
557,101,0,0,0
557,101,1,0,0
557,101,2,0,0
557,101,3,0,0
557,101,4,0,0
557,101,5,0,0
557,101,6,0,0
557,101,7,0,0
557,101,8,0,0
557,101,9,0,0
557,101,10,0,0
557,101,11,0,0
557,101,12,0,0
557,101,13,0,0
557,101,14,0,0
557,101,15,0,0
557,101,16,0,0
557,54,0,321.298095703125,115.60273742675781
557,54,1,321.3639831542969,114.5019302368164
557,54,2,322.21734619140625,114.47767639160156
557,54,3,319.7041931152344,115.08515930175781
557,54,4,326.0858154296875,114.88904571533203
557,54,5,317.5628356933594,122.08674621582031
557,54,6,330.0866394042969,122.62712860107422
557,54,7,314.50311279296875,130.79351806640625
557,54,8,334.2862854003906,131.08140563964844
557,54,9,313.49578857421875,135.09811401367188
557,54,10,333.3812255859375,133.4350128173828
557,54,11,321.45587158203125,143.27325439453125
557,54,12,330.06439208984375,143.6959228515625
557,54,13,320.3669738769531,158.44508361816406
557,54,14,330.82061767578125,159.8077392578125
557,54,15,320.75323486328125,171.67279052734375
557,54,16,333.0836181640625,174.23582458496094
557,90,0,398.9523010253906,92.48807525634766
557,90,1,399.8114929199219,91.22830200195312
557,90,2,398.22808837890625,91.35222625732422
557,90,3,401.1535339355469,91.46620178222656
557,90,4,397.46759033203125,91.80679321289062
557,90,5,404.40362548828125,98.94933319091797
557,90,6,394.64013671875,98.17354583740234
557,90,7,406.2201843261719,110.18160247802734
557,90,8,390.7347717285156,105.26923370361328
557,90,9,398.850341796875,113.51062774658203
557,90,10,387.6507263183594,106.93661499023438
557,90,11,400.8428039550781,118.58521270751953
557,90,12,394.2950744628906,118.03080749511719
557,90,13,401.99444580078125,132.71731567382812
557,90,14,393.699951171875,132.02395629882812
557,90,15,404.7359619140625,146.57054138183594
557,90,16,394.33502197265625,145.89805603027344
557,74,0,145.74195861816406,99.33535766601562
557,74,1,145.94801330566406,98.07442474365234
557,74,2,144.75341796875,97.92649841308594
557,74,3,143.24436950683594,99.21540069580078
557,74,4,140.09536743164062,98.96945190429688
557,74,5,141.64736938476562,109.1239013671875
557,74,6,133.25225830078125,108.70490264892578
557,74,7,143.17803955078125,121.08091735839844
557,74,8,130.12744140625,119.64335632324219
557,74,9,144.49160766601562,127.24925231933594
557,74,10,134.39788818359375,122.89878845214844
557,74,11,135.6224365234375,129.83340454101562
557,74,12,130.6664581298828,129.75717163085938
557,74,13,131.7567138671875,146.167724609375
557,74,14,129.8570556640625,146.29214477539062
557,74,15,131.71446228027344,161.32730102539062
557,74,16,130.19393920898438,160.73306274414062
558,101,0,0,0
558,101,1,0,0
558,101,2,0,0
558,101,3,0,0
558,101,4,0,0
558,101,5,0,0
558,101,6,0,0
558,101,7,0,0
558,101,8,0,0
558,101,9,0,0
558,101,10,0,0
558,101,11,0,0
558,101,12,0,0
558,101,13,0,0
558,101,14,0,0
558,101,15,0,0
558,101,16,0,0
558,54,0,322.01080322265625,114.19754791259766
558,54,1,322.4479675292969,113.29534149169922
558,54,2,322.9627380371094,113.01316833496094
558,54,3,321.5903625488281,114.3310546875
558,54,4,326.27508544921875,113.5245361328125
558,54,5,318.8780822753906,121.97229766845703
558,54,6,330.4195251464844,121.54360961914062
558,54,7,316.5982971191406,132.61341857910156
558,54,8,332.57818603515625,131.296142578125
558,54,9,316.7779846191406,137.50218200683594
558,54,10,330.3156433105469,134.63406372070312
558,54,11,322.1178283691406,142.94439697265625
558,54,12,330.443603515625,142.86021423339844
558,54,13,318.8712463378906,157.80050659179688
558,54,14,331.67205810546875,158.6537628173828
558,54,15,318.14117431640625,174.794677734375
558,54,16,334.3624572753906,176.87158203125
558,74,0,139.5674285888672,101.6860122680664
558,74,1,141.02401733398438,100.48419952392578
558,74,2,138.88792419433594,100.3269271850586
558,74,3,142.92391967773438,101.8733139038086
558,74,4,137.95455932617188,101.46711730957031
558,74,5,143.39344787597656,111.55772399902344
558,74,6,133.87969970703125,110.20679473876953
558,74,7,142.2095184326172,124.55259704589844
558,74,8,127.54045867919922,120.93431091308594
558,74,9,140.9911651611328,131.9635772705078
558,74,10,125.49929809570312,126.90611267089844
558,74,11,136.10110473632812,132.4182891845703
558,74,12,130.33114624023438,131.5713653564453
558,74,13,132.56637573242188,148.74301147460938
558,74,14,128.79566955566406,148.208251953125
558,74,15,130.5514373779297,162.44651794433594
558,74,16,128.33526611328125,162.6586456298828
558,90,0,398.8583068847656,92.1327896118164
558,90,1,399.7313232421875,90.87908935546875
558,90,2,398.1255187988281,90.9651107788086
558,90,3,400.94757080078125,90.96739196777344
558,90,4,397.2265930175781,91.2059555053711
558,90,5,403.679443359375,98.25849914550781
558,90,6,394.3819580078125,97.71135711669922
558,90,7,405.4178466796875,109.8627700805664
558,90,8,390.79266357421875,105.39593505859375
558,90,9,400.64990234375,115.83710479736328
558,90,10,387.77978515625,106.91349029541016
558,90,11,399.986328125,117.93527221679688
558,90,12,393.8375244140625,117.53358459472656
558,90,13,400.5323791503906,133.64564514160156
558,90,14,392.9004211425781,133.1375732421875
558,90,15,402.6838073730469,147.76296997070312
558,90,16,393.0953369140625,147.11505126953125
559,101,0,0,0
559,101,1,0,0
559,101,2,0,0
559,101,3,0,0
559,101,4,0,0
559,101,5,0,0
559,101,6,0,0
559,101,7,0,0
559,101,8,0,0
559,101,9,0,0
559,101,10,0,0
559,101,11,0,0
559,101,12,0,0
559,101,13,0,0
559,101,14,0,0
559,101,15,0,0
559,101,16,0,0
559,74,0,98.93792724609375,104.60262298583984
559,74,1,98.83321380615234,103.85464477539062
559,74,2,98.94171905517578,103.8223876953125
559,74,3,97.53829956054688,104.37672424316406
559,74,4,98.4707260131836,104.33438873291016
559,74,5,98.9550552368164,109.69850158691406
559,74,6,96.92987823486328,109.64376068115234
559,74,7,101.06507110595703,117.46565246582031
559,74,8,97.61117553710938,116.52688598632812
559,74,9,103.35655212402344,123.818359375
559,74,10,99.68482971191406,122.37901306152344
559,74,11,100.71347045898438,124.78121948242188
559,74,12,99.43000030517578,125.00015258789062
559,74,13,102.00977325439453,134.09031677246094
559,74,14,100.2104721069336,134.21456909179688
559,74,15,103.70223999023438,143.08485412597656
559,74,16,100.89669799804688,143.21852111816406
559,54,0,323.4722900390625,112.9455795288086
559,54,1,323.5887145996094,111.91815185546875
559,54,2,324.30072021484375,111.84915924072266
559,54,3,321.8121643066406,112.67278289794922
559,54,4,328.179443359375,112.3777847290039
559,54,5,319.1500549316406,119.77061462402344
559,54,6,333.18316650390625,119.18771362304688
559,54,7,315.2621154785156,129.44606018066406
559,54,8,338.63397216796875,125.83403015136719
559,54,9,315.9146423339844,133.69009399414062
559,54,10,338.6898498535156,123.87071990966797
559,54,11,322.2159729003906,139.3297119140625
559,54,12,331.6222839355469,139.10638427734375
559,54,13,320.48358154296875,153.52207946777344
559,54,14,330.887451171875,153.88417053222656
559,54,15,319.8371276855469,165.032470703125
559,54,16,331.3793640136719,165.99905395507812
559,90,0,397.5290832519531,91.43840789794922
559,90,1,398.6161804199219,90.2140121459961
559,90,2,396.93072509765625,90.32714080810547
559,90,3,400.3619079589844,90.97686004638672
559,90,4,396.4672546386719,91.12428283691406
559,90,5,403.6958923339844,99.16686248779297
559,90,6,393.2795104980469,98.15705871582031
559,90,7,404.4776306152344,110.60507202148438
559,90,8,390.24639892578125,105.8302001953125
559,90,9,394.792724609375,113.27250671386719
559,90,10,389.0489196777344,108.38671875
559,90,11,399.5058288574219,119.58294677734375
559,90,12,392.2593688964844,118.93072509765625
559,90,13,400.44573974609375,134.29896545410156
559,90,14,391.0833740234375,133.79000854492188
559,90,15,404.3481750488281,146.45086669921875
559,90,16,393.0394592285156,146.33407592773438
559,102,0,0,0
559,102,1,0,0
559,102,2,0,0
559,102,3,0,0
559,102,4,0,0
559,102,5,0,0
559,102,6,0,0
559,102,7,0,0
559,102,8,0,0
559,102,9,0,0
559,102,10,0,0
559,102,11,0,0
559,102,12,0,0
559,102,13,0,0
559,102,14,0,0
559,102,15,0,0
559,102,16,0,0
560,101,0,0,0
560,101,1,0,0
560,101,2,0,0
560,101,3,0,0
560,101,4,0,0
560,101,5,0,0
560,101,6,0,0
560,101,7,0,0
560,101,8,0,0
560,101,9,0,0
560,101,10,0,0
560,101,11,0,0
560,101,12,0,0
560,101,13,0,0
560,101,14,0,0
560,101,15,0,0
560,101,16,0,0
560,74,0,100.54518127441406,99.59507751464844
560,74,1,100.9642333984375,98.80671691894531
560,74,2,100.66952514648438,98.72686767578125
560,74,3,100.12647247314453,99.03938293457031
560,74,4,100.10645294189453,98.91307067871094
560,74,5,99.44270324707031,103.78581237792969
560,74,6,96.62158966064453,103.3497543334961
560,74,7,97.3526611328125,110.6210708618164
560,74,8,91.77196502685547,108.05307006835938
560,74,9,100.86251831054688,120.53074645996094
560,74,10,92.41373443603516,117.35565185546875
560,74,11,99.31803131103516,120.69063568115234
560,74,12,97.44983673095703,120.99363708496094
560,74,13,101.50472259521484,129.7807159423828
560,74,14,98.8766098022461,130.19065856933594
560,74,15,103.87159729003906,139.7738494873047
560,74,16,100.40438842773438,140.654541015625
560,90,0,397.25469970703125,91.59999084472656
560,90,1,398.36297607421875,90.3059310913086
560,90,2,396.6510314941406,90.56852722167969
560,90,3,400.17138671875,90.79330444335938
560,90,4,396.1677551269531,91.26136779785156
560,90,5,403.168701171875,98.84868621826172
560,90,6,392.89141845703125,98.10183715820312
560,90,7,404.94940185546875,109.9874038696289
560,90,8,389.22821044921875,105.14810943603516
560,90,9,398.01043701171875,113.36299133300781
560,90,10,386.99810791015625,107.76698303222656
560,90,11,398.13763427734375,119.24501037597656
560,90,12,391.1096496582031,118.77009582519531
560,90,13,398.8422546386719,133.87112426757812
560,90,14,389.03082275390625,133.8490753173828
560,90,15,404.44366455078125,145.41722106933594
560,90,16,391.51104736328125,145.8878936767578
561,74,0,0,0
561,74,1,0,0
561,74,2,0,0
561,74,3,0,0
561,74,4,0,0
561,74,5,0,0
561,74,6,0,0
561,74,7,0,0
561,74,8,0,0
561,74,9,0,0
561,74,10,0,0
561,74,11,0,0
561,74,12,0,0
561,74,13,0,0
561,74,14,0,0
561,74,15,0,0
561,74,16,0,0
561,101,0,18.48456573486328,87.70010375976562
561,101,1,18.578353881835938,87.12786102294922
561,101,2,18.188064575195312,87.28108215332031
561,101,3,19.48166847229004,87.0
561,101,4,17.532278060913086,87.29917907714844
561,101,5,23.125396728515625,87.90999603271484
561,101,6,14.286415100097656,88.12377166748047
561,101,7,27.14042854309082,90.2452163696289
561,101,8,11.05003547668457,90.3912582397461
561,101,9,26.981016159057617,94.37472534179688
561,101,10,12.21129035949707,93.57760620117188
561,101,11,22.35407257080078,96.58443450927734
561,101,12,16.431751251220703,96.79853057861328
561,101,13,24.19072723388672,103.32996368408203
561,101,14,16.783262252807617,103.65641021728516
561,101,15,23.65717887878418,113.22151184082031
561,101,16,16.868175506591797,113.47618103027344
561,90,0,396.333984375,91.87675476074219
561,90,1,397.2518005371094,90.70404052734375
561,90,2,395.5838317871094,90.75588989257812
561,90,3,398.4437255859375,91.12467956542969
561,90,4,394.4330749511719,91.27893829345703
561,90,5,401.50830078125,98.65596771240234
561,90,6,390.86431884765625,98.25598907470703
561,90,7,404.2302551269531,109.54043579101562
561,90,8,387.54180908203125,106.26602935791016
561,90,9,399.1158142089844,113.71737670898438
561,90,10,386.74310302734375,107.6843032836914
561,90,11,397.5622863769531,118.92881774902344
561,90,12,390.7420654296875,118.63639831542969
561,90,13,397.4695129394531,134.7963409423828
561,90,14,390.7317810058594,134.60092163085938
561,90,15,398.8798828125,149.18038940429688
561,90,16,392.07769775390625,149.05374145507812
562,74,0,104.27249145507812,132.59671020507812
562,74,1,112.80294036865234,127.24356842041016
562,74,2,103.16316986083984,126.04893493652344
562,74,3,130.79713439941406,136.70742797851562
562,74,4,105.40454864501953,132.7799530029297
562,74,5,131.262451171875,166.83099365234375
562,74,6,107.97066497802734,161.46914672851562
562,74,7,123.8831787109375,165.25563049316406
562,74,8,109.2167739868164,159.01329040527344
562,74,9,123.69322204589844,154.77120971679688
562,74,10,113.30870056152344,151.18881225585938
562,74,11,124.03883361816406,162.37803649902344
562,74,12,111.34940338134766,159.09481811523438
562,74,13,114.064208984375,170.91668701171875
562,74,14,103.7468032836914,165.56546020507812
562,74,15,124.3647232055664,161.24591064453125
562,74,16,119.01604461669922,159.04380798339844
562,101,0,18.761898040771484,91.00550842285156
562,101,1,18.945009231567383,90.28324890136719
562,101,2,18.38370132446289,90.53189849853516
562,101,3,20.22491455078125,90.0
562,101,4,17.97174644470215,90.46453857421875
562,101,5,24.559873580932617,91.18541717529297
562,101,6,14.997001647949219,91.04685974121094
562,101,7,27.749174118041992,95.44127655029297
562,101,8,12.290177345275879,93.6640853881836
562,101,9,26.27594757080078,98.37788391113281
562,101,10,13.431476593017578,94.48808288574219
562,101,11,23.459972381591797,100.26587677001953
562,101,12,16.813243865966797,100.19558715820312
562,101,13,25.605224609375,106.2598648071289
562,101,14,16.261306762695312,105.94338989257812
562,101,15,26.049407958984375,114.55441284179688
562,101,16,16.51617431640625,113.8076171875
562,90,0,395.7603759765625,91.72689056396484
562,90,1,396.47412109375,90.63101959228516
562,90,2,394.9421081542969,90.7137451171875
562,90,3,397.4842529296875,91.1640853881836
562,90,4,393.76824951171875,91.3843994140625
562,90,5,400.4316711425781,98.28092956542969
562,90,6,391.3954162597656,97.8320083618164
562,90,7,403.8578796386719,108.47660827636719
562,90,8,388.9736328125,105.72586059570312
562,90,9,400.44775390625,114.15853881835938
562,90,10,389.0390625,108.86253356933594
562,90,11,396.93353271484375,116.76337432861328
562,90,12,391.4758605957031,116.34852600097656
562,90,13,394.7287292480469,131.8460693359375
562,90,14,392.039794921875,131.45010375976562
562,90,15,393.5862121582031,146.860595703125
562,90,16,392.3691711425781,146.13262939453125
562,54,0,0,0
562,54,1,0,0
562,54,2,0,0
562,54,3,0,0
562,54,4,0,0
562,54,5,0,0
562,54,6,0,0
562,54,7,0,0
562,54,8,0,0
562,54,9,0,0
562,54,10,0,0
562,54,11,0,0
562,54,12,0,0
562,54,13,0,0
562,54,14,0,0
562,54,15,0,0
562,54,16,0,0
563,74,0,0,0
563,74,1,0,0
563,74,2,0,0
563,74,3,0,0
563,74,4,0,0
563,74,5,0,0
563,74,6,0,0
563,74,7,0,0
563,74,8,0,0
563,74,9,0,0
563,74,10,0,0
563,74,11,0,0
563,74,12,0,0
563,74,13,0,0
563,74,14,0,0
563,74,15,0,0
563,74,16,0,0
563,101,0,0,0
563,101,1,0,0
563,101,2,0,0
563,101,3,0,0
563,101,4,0,0
563,101,5,0,0
563,101,6,0,0
563,101,7,0,0
563,101,8,0,0
563,101,9,0,0
563,101,10,0,0
563,101,11,0,0
563,101,12,0,0
563,101,13,0,0
563,101,14,0,0
563,101,15,0,0
563,101,16,0,0
563,54,0,0,0
563,54,1,0,0
563,54,2,0,0
563,54,3,0,0
563,54,4,0,0
563,54,5,0,0
563,54,6,0,0
563,54,7,0,0
563,54,8,0,0
563,54,9,0,0
563,54,10,0,0
563,54,11,0,0
563,54,12,0,0
563,54,13,0,0
563,54,14,0,0
563,54,15,0,0
563,54,16,0,0
563,90,0,395.14794921875,92.0409927368164
563,90,1,396.0425109863281,90.9319076538086
563,90,2,394.247802734375,90.92203521728516
563,90,3,397.0558776855469,91.59748077392578
563,90,4,392.72015380859375,91.64529418945312
563,90,5,399.49969482421875,98.65796661376953
563,90,6,389.8746643066406,98.71234130859375
563,90,7,403.3699035644531,108.02335357666016
563,90,8,386.42791748046875,106.77200317382812
563,90,9,401.1429443359375,113.21585083007812
563,90,10,382.967529296875,108.19766235351562
563,90,11,396.6070556640625,117.42015075683594
563,90,12,390.8825378417969,117.28231811523438
563,90,13,394.7406921386719,133.81109619140625
563,90,14,391.84417724609375,133.69821166992188
563,90,15,394.0915832519531,149.2386016845703
563,90,16,393.198486328125,149.13299560546875
564,74,0,0,0
564,74,1,0,0
564,74,2,0,0
564,74,3,0,0
564,74,4,0,0
564,74,5,0,0
564,74,6,0,0
564,74,7,0,0
564,74,8,0,0
564,74,9,0,0
564,74,10,0,0
564,74,11,0,0
564,74,12,0,0
564,74,13,0,0
564,74,14,0,0
564,74,15,0,0
564,74,16,0,0
564,101,0,0,0
564,101,1,0,0
564,101,2,0,0
564,101,3,0,0
564,101,4,0,0
564,101,5,0,0
564,101,6,0,0
564,101,7,0,0
564,101,8,0,0
564,101,9,0,0
564,101,10,0,0
564,101,11,0,0
564,101,12,0,0
564,101,13,0,0
564,101,14,0,0
564,101,15,0,0
564,101,16,0,0
564,90,0,395.5276794433594,92.68199157714844
564,90,1,396.1642761230469,91.64932250976562
564,90,2,394.5650634765625,91.64823150634766
564,90,3,396.4841003417969,92.09159088134766
564,90,4,392.3966064453125,92.1351089477539
564,90,5,398.2684631347656,98.84630584716797
564,90,6,389.0011291503906,98.41786193847656
564,90,7,400.6824951171875,108.84444427490234
564,90,8,384.7542419433594,105.52084350585938
